id,label,socre
32364127,0,0.688767174
32834365,0,0.688767174
35186865,0,0.688767174
34769471,0,0.688767174
32766701,0,0.688767174
34858936,0,0.688767174
32421686,0,0.688767174
35083626,0,0.688767174
34638978,0,0.688767174
35053654,0,0.688767174
32302380,0,0.688767174
34171435,0,0.688767174
34212320,0,0.688767174
32642777,0,0.688767174
34570395,0,0.688767174
33686812,0,0.688767174
32279450,0,0.688767174
34423839,0,0.688767174
32336627,0,0.688767174
34390756,0,0.688767174
32348618,0,0.688767174
34857565,0,0.688767174
34062181,0,0.688767174
34171031,0,0.688767174
35010604,0,0.688767174
33198287,0,0.688767174
34709579,0,0.688767174
34375297,0,0.688767174
32674888,0,0.688767174
34399567,0,0.688767174
35125681,0,0.688767174
33353625,0,0.688767174
34659235,0,0.688767174
34745318,0,0.688767174
33107217,0,0.688767174
34926501,0,0.688767174
34769629,0,0.688767174
32236998,0,0.688767174
34690537,0,0.688767174
34345714,0,0.688767174
33909351,0,0.688767174
34446398,0,0.688767174
33976893,0,0.688767174
35044549,0,0.688767174
33771988,0,0.688767174
33207742,0,0.688767174
34285823,0,0.688767174
34695222,0,0.688767174
33782963,0,0.688767174
34588729,0,0.688767174
34631741,0,0.688767174
32617402,0,0.688767174
34593590,0,0.688767174
32835322,0,0.688767174
32483526,0,0.688767174
32249678,0,0.688767174
32587175,0,0.688767174
34418270,0,0.688767174
33317451,0,0.688767174
33017479,0,0.688767174
34430159,0,0.688767174
32525560,0,0.688767174
32872734,0,0.688767174
32294495,0,0.688767174
34596318,0,0.688767174
33200726,0,0.688767174
34451400,0,0.688767174
33323691,0,0.688767174
33178063,0,0.688767174
34211213,0,0.688767174
33298613,0,0.688767174
32823866,0,0.688767174
34602713,0,0.688767174
34728909,0,0.688767174
32458174,0,0.688767174
33194992,0,0.688767174
35046758,0,0.688767174
33341799,0,0.688767174
34501860,0,0.688767174
33494861,0,0.688767174
32398625,0,0.688767174
34766403,0,0.688767174
32284618,0,0.688767174
33077403,0,0.688767174
34562362,0,0.688767174
32885268,0,0.688767174
32930030,0,0.688767174
34389267,0,0.688767174
34527545,0,0.688767174
35194122,0,0.688767174
32553700,0,0.688767174
33967204,0,0.688767174
32224295,0,0.688767174
34604164,0,0.688767174
32659712,0,0.688767174
34004056,0,0.688767174
33772577,0,0.688767174
33792947,0,0.688767174
33760954,0,0.688767174
32307269,0,0.688767174
33019397,0,0.688767174
34188137,0,0.688767174
33362873,0,0.688767174
34579227,0,0.688767174
34580596,0,0.688767174
33045120,0,0.688767174
34774979,0,0.688767174
34755268,0,0.688767174
33216726,0,0.688767174
34427013,0,0.688767174
32491104,0,0.688767174
33523532,0,0.688767174
34283219,0,0.688767174
34687831,0,0.688767174
33683675,0,0.688767174
33890371,0,0.688767174
34733263,0,0.688767174
33109909,0,0.688767174
34871181,0,0.688767174
33478109,0,0.688767174
33348379,0,0.688767174
33932304,0,0.688767174
32420459,0,0.688767174
34255664,0,0.688767174
34780553,0,0.688767174
35077513,0,0.688767174
33287462,0,0.688767174
31605093,0,0.688767174
32665090,0,0.688767174
34404674,0,0.688767174
32323011,0,0.688767174
33778542,0,0.688767174
34180223,0,0.688767174
34110618,0,0.688767174
32196410,0,0.688767174
33362783,0,0.688767174
33754414,0,0.688767174
33434920,0,0.688767174
35095372,0,0.688767174
33244589,0,0.688767174
32251839,0,0.688767174
35153454,0,0.688767174
34338841,0,0.688767174
32616091,0,0.688767174
33034231,0,0.688767174
34278148,0,0.688767174
32034445,0,0.688767174
33957119,0,0.688767174
32486847,0,0.688767174
33570736,0,0.688767174
33993414,0,0.688767174
33983931,0,0.688767174
33444540,0,0.688767174
35095676,0,0.688767174
32470634,0,0.688767174
32576395,0,0.688767174
32572842,0,0.688767174
32356164,0,0.688767174
34452458,0,0.688767174
34769949,0,0.688767174
34705129,0,0.688767174
33289365,0,0.688767174
32406904,0,0.688767174
35165610,0,0.688767174
34165605,0,0.688767174
34857582,0,0.688767174
33909109,0,0.688767174
33576387,0,0.688767174
33377213,0,0.688767174
32303430,0,0.688767174
32432995,0,0.688767174
32374384,0,0.688767174
32716496,0,0.688767174
35065932,0,0.688767174
33821569,0,0.688767174
32681309,0,0.688767174
34324722,0,0.688767174
32437936,0,0.688767174
34757971,0,0.688767174
33049937,0,0.688767174
33952573,0,0.688767174
34908610,0,0.688767174
33340347,0,0.688767174
32556078,0,0.688767174
33147206,0,0.688767174
34245346,0,0.688390948
34325439,0,0.687898009
34574820,0,0.68740803
33495663,0,0.68740803
32642770,0,0.68740803
32837310,0,0.68740803
34764298,0,0.68740803
33670191,0,0.68740803
33103183,0,0.68740803
34272571,0,0.68740803
32510901,0,0.68740803
33259055,0,0.68740803
33872181,0,0.68740803
32224344,0,0.68740803
35162110,0,0.68740803
35048970,0,0.68740803
34759849,0,0.68740803
34639515,0,0.68740803
34835143,0,0.68740803
35149094,0,0.68740803
34875155,0,0.68740803
35060863,0,0.68740803
34913144,0,0.68740803
34463744,0,0.68740803
34692627,0,0.68740803
34106430,0,0.68740803
34556667,0,0.68740803
34902743,0,0.68740803
33077506,0,0.68740803
34423422,0,0.687335761
33937408,0,0.687335761
34757409,0,0.687335761
34403647,0,0.687335761
34261512,0,0.687335761
33270751,0,0.687335761
33364384,0,0.687335761
33064952,0,0.687335761
34767581,0,0.687335761
34209810,0,0.687335761
34580630,0,0.687335761
32900420,0,0.687335761
33199721,0,0.687335761
34452462,0,0.687335761
34934708,0,0.687335761
33668514,0,0.686550169
35000352,0,0.684525543
32488446,0,0.68381646
32315874,0,0.68381646
32883368,0,0.68381646
33485187,0,0.68381646
32850565,0,0.68381646
32303672,0,0.68381646
33984123,0,0.68381646
34705892,0,0.68381646
35095182,0,0.68381646
32416969,0,0.68381646
32571224,0,0.68381646
33640949,0,0.68381646
34901416,0,0.68381646
33398395,0,0.68381646
32389724,0,0.68381646
34148972,0,0.68381646
34602889,0,0.68381646
34548139,0,0.68381646
32298801,0,0.68381646
33261139,0,0.68381646
33376248,0,0.68381646
34587480,0,0.68381646
33904120,0,0.68381646
35012023,0,0.68381646
33234837,0,0.68381646
34006961,0,0.68381646
33030653,0,0.68381646
34476173,0,0.68381646
34740942,0,0.68381646
34487424,0,0.68381646
35145764,0,0.68381646
34521648,0,0.68381646
32423553,0,0.682800134
32353474,0,0.68255039
34651574,0,0.68255039
32278728,0,0.68255039
33738812,0,0.68255039
32825383,0,0.68255039
32286538,0,0.68255039
32293678,0,0.68255039
33911379,0,0.68255039
34472424,0,0.68255039
34028608,0,0.68255039
34273464,0,0.68255039
33270005,0,0.68255039
33595512,0,0.68255039
34259195,0,0.68255039
33330119,0,0.68255039
33949652,0,0.68255039
32771110,0,0.68255039
32675526,0,0.68255039
34452047,0,0.68255039
33636189,0,0.68255039
33489531,0,0.68255039
34411409,0,0.68255039
33323995,0,0.68255039
34919571,0,0.68255039
32304737,0,0.68255039
33835685,0,0.68255039
34157166,0,0.68255039
33493302,0,0.68255039
32383781,0,0.68255039
32367484,0,0.682490862
32856766,0,0.682490862
34058012,0,0.682490862
33681827,0,0.682490862
32454066,0,0.681953184
35054983,0,0.681953184
33301723,0,0.681953184
33755218,0,0.681953184
34692975,0,0.681953184
33759741,0,0.681953184
35070187,0,0.681953184
33928535,0,0.681953184
32422312,0,0.681953184
34917551,0,0.681953184
34642180,0,0.681953184
35075436,0,0.681953184
33188700,0,0.681953184
34568371,0,0.681953184
34252596,0,0.681953184
33421368,0,0.681953184
32607830,0,0.681953184
34176095,0,0.681953184
33960399,0,0.681953184
32704471,0,0.681953184
33360447,0,0.681953184
34663655,0,0.681953184
34206357,0,0.681953184
32574276,0,0.681953184
32238216,0,0.681953184
33384518,0,0.681849813
34693386,0,0.681813728
34805086,0,0.681735117
34579181,0,0.681735117
35034985,0,0.681735117
32446401,0,0.681735117
34567096,0,0.681735117
34720523,0,0.681735117
33687000,0,0.681735117
34686519,0,0.681735117
35032530,0,0.681735117
34900912,0,0.681735117
32599095,0,0.681735117
34313590,0,0.681735117
34189405,0,0.681735117
33315147,0,0.681735117
33402839,0,0.681257111
32623158,0,0.681189072
33609444,0,0.681189072
32589463,0,0.681189072
32317038,0,0.681189072
32732744,0,0.680813739
34338233,0,0.680813739
33867003,0,0.68074891
33755704,0,0.679368832
34933990,0,0.678885553
33978951,0,0.678218074
34452038,0,0.678218074
32898238,0,0.678114872
34174779,0,0.678114872
35032523,0,0.678114872
35025092,0,0.678114872
32305740,0,0.678114872
32804425,0,0.678114872
33950043,0,0.678114872
32583054,0,0.678114872
34831947,0,0.678114872
32670273,0,0.678114872
34776709,0,0.676800967
33284779,0,0.676800967
33119536,0,0.676800967
34835278,0,0.676800967
32511763,0,0.675449311
32635191,0,0.675449311
35154545,0,0.675449311
32682504,0,0.675449311
35042911,0,0.675188347
32761838,0,0.675188347
32359422,0,0.675188347
32314861,0,0.675188347
32132379,0,0.675188347
35071136,0,0.675188347
34303920,0,0.675188347
32344770,0,0.675188347
33095905,0,0.675188347
34428374,0,0.675188347
33749050,0,0.675188347
34609094,0,0.675188347
33554620,0,0.675188347
32305442,0,0.675188347
32660894,0,0.675188347
32335697,0,0.675188347
33818173,0,0.675188347
34471082,0,0.675188347
35154733,0,0.675188347
32387786,0,0.675188347
33657784,0,0.675188347
34612687,0,0.675188347
32283815,0,0.675188347
32512241,0,0.675188347
32524449,0,0.675188347
32594164,0,0.675188347
34163004,0,0.675188347
35135178,0,0.675188347
32959998,0,0.675188347
33501430,0,0.675188347
32597471,0,0.675188347
34747489,0,0.675188347
32348641,0,0.675188347
32649988,0,0.675188347
35071684,0,0.675188347
33659632,0,0.675188347
32227123,0,0.675188347
34682113,0,0.675188347
34523904,0,0.675188347
33682813,0,0.675001406
32275855,0,0.674849862
33614709,0,0.674849862
34427024,0,0.674849862
32405622,0,0.674849862
34804509,0,0.674812289
34345109,0,0.674812289
34315815,0,0.674812289
34743758,0,0.674812289
33063032,0,0.674812289
33971700,0,0.674812289
33623613,0,0.674812289
32060680,0,0.674812289
32456696,0,0.674812289
34647482,0,0.674812289
32243334,0,0.674812289
33568500,0,0.674812289
34721150,0,0.674812289
32493331,0,0.674812289
32835336,0,0.674812289
35181183,0,0.674806318
33897228,0,0.674806318
32473895,0,0.674806318
35162646,0,0.674806318
34115314,0,0.674806318
34162393,0,0.674806318
34480062,0,0.674806318
32835053,0,0.67454734
32583348,0,0.67454734
33026101,0,0.674434009
34287136,0,0.674434009
33912930,0,0.674434009
33069725,0,0.674434009
33206207,0,0.674434009
33831082,0,0.674434009
33533395,0,0.674434009
34259902,0,0.674434009
32416956,0,0.674434009
34751230,0,0.674434009
34077290,0,0.674434009
34061037,0,0.674327568
34516031,0,0.673168935
33923719,0,0.672767504
35039801,0,0.672748861
34119013,0,0.672748861
32553509,0,0.672748861
33367752,0,0.672491457
34631737,0,0.672491457
32199105,0,0.672491457
32420920,0,0.672491457
34174328,0,0.672491457
32454092,0,0.672491457
34760048,0,0.672491457
33506193,0,0.672491457
33840175,0,0.672491457
32387155,0,0.672491457
32247695,0,0.672491457
32837477,0,0.672491457
34659602,0,0.672491457
32421281,0,0.672491457
33434420,0,0.672491457
33504658,0,0.672491457
32290850,0,0.672491457
33458749,0,0.672491457
33832447,0,0.672491457
34884225,0,0.672491457
32541745,0,0.672491457
32549878,0,0.672491457
32363254,0,0.672491457
32823922,0,0.6713145
34274212,0,0.6713145
34861181,0,0.6713145
33419187,0,0.6713145
33302252,0,0.6713145
34765578,0,0.6713145
34100972,0,0.6713145
34876157,0,0.6713145
33326364,0,0.6713145
34188981,0,0.6713145
34498516,0,0.6713145
35106365,0,0.6713145
33840276,0,0.6713145
35086023,0,0.6713145
34433900,0,0.6713145
34853486,0,0.6713145
33368788,0,0.6713145
32449242,0,0.6713145
34941628,0,0.6713145
34869833,0,0.6713145
32837264,0,0.6713145
32570166,0,0.6713145
33335637,0,0.6713145
32658285,0,0.6713145
33209791,0,0.6713145
32798215,0,0.6713145
35140279,0,0.6713145
32981130,0,0.6713145
35128100,0,0.6713145
33868739,0,0.6713145
34271962,0,0.6713145
33476599,0,0.6713145
34637085,0,0.6713145
34744467,0,0.6713145
33242177,0,0.6713145
33212440,0,0.6713145
32655579,0,0.6713145
33710758,0,0.6713145
33480112,0,0.6713145
35031859,0,0.6713145
35010656,0,0.6713145
32598865,0,0.6713145
35092718,0,0.6713145
33035302,0,0.671306459
33528821,0,0.671306459
33817994,0,0.671306459
33217067,0,0.671306459
34831563,0,0.671306459
32301199,0,0.671306459
32447056,0,0.671306459
33071436,0,0.671306459
33489242,0,0.671306459
33760230,0,0.671306459
32353191,0,0.671306459
33733395,0,0.671306459
34171028,0,0.671306459
34791200,0,0.671306459
34073578,0,0.671306459
34107601,0,0.671306459
33909663,0,0.671306459
33263690,0,0.671306459
33512601,0,0.671306459
33046178,0,0.671306459
34574866,0,0.671306459
35147104,0,0.671306459
33501700,0,0.671306459
32622456,0,0.671306459
34859018,0,0.671306459
34895410,0,0.671306459
33189158,0,0.670909498
33580823,0,0.670909498
32887803,0,0.670909498
32419777,0,0.670909498
32817409,0,0.670909498
33689698,0,0.670567025
34881119,0,0.670299172
32610808,0,0.670299172
33660320,0,0.670299172
32240633,0,0.670299172
32508391,0,0.670299172
34545952,0,0.670299172
35081177,0,0.670299172
34790223,0,0.670299172
32343996,0,0.670299172
33330343,0,0.670299172
35123395,0,0.670299172
34142877,0,0.670299172
32635695,0,0.670299172
33614055,0,0.670299172
32596482,0,0.670299172
32619319,0,0.670299172
32294667,0,0.670299172
34072500,0,0.670299172
34962356,0,0.670299172
32480420,0,0.670299172
34031483,0,0.670299172
34729818,0,0.670299172
32343658,0,0.670299172
34778740,0,0.670299172
34958284,0,0.670299172
32387494,0,0.670299172
34178300,0,0.670299172
32784414,0,0.670299172
35052180,0,0.670299172
33512732,0,0.670299172
32553324,0,0.670299172
34088957,0,0.670299172
34616895,0,0.670299172
33109808,0,0.670299172
34170445,0,0.670299172
32569708,0,0.670299172
34452519,0,0.670299172
33878019,0,0.670299172
34381030,0,0.670299172
32609971,0,0.670299172
32593810,0,0.670299172
33558819,0,0.670299172
33395171,0,0.670299172
32338735,0,0.670299172
33532855,0,0.670299172
33436319,0,0.670299172
33313645,0,0.670299172
32718375,0,0.670299172
32413378,0,0.670299172
32455550,0,0.670299172
34611041,0,0.670299172
33559687,0,0.670299172
33230490,0,0.670299172
33946649,0,0.670299172
33703986,0,0.670299172
33982171,0,0.670299172
34557376,0,0.670299172
34192576,0,0.670299172
33890324,0,0.670299172
33650737,0,0.670299172
34061391,0,0.670299172
32807652,0,0.670299172
32266822,0,0.670299172
33976534,0,0.670299172
33837580,0,0.670299172
32633678,0,0.670299172
34415384,0,0.670299172
33905034,0,0.670299172
34501316,0,0.670299172
33080725,0,0.670299172
33119609,0,0.669699669
33141000,0,0.669699669
34045994,0,0.669699669
35070297,0,0.669699669
33373898,0,0.669699669
34548413,0,0.669699669
33003682,0,0.669699669
34501528,0,0.669699669
33831172,0,0.669699669
32298034,0,0.669699669
33179934,0,0.669699669
34539219,0,0.669699669
34194331,0,0.66964798
33496926,0,0.66964798
33767178,0,0.66912673
35062947,0,0.66912673
33575801,0,0.668450281
32978854,0,0.668450281
32304912,0,0.667950941
32974926,0,0.667950941
35079203,0,0.667950941
32398552,0,0.667950941
32708449,0,0.667950941
34486153,0,0.667950941
34868468,0,0.667950941
35035192,0,0.667950941
34547136,0,0.667950941
32803277,0,0.667950941
32701923,0,0.667950941
32773727,0,0.667950941
35063482,0,0.667950941
34577228,0,0.667950941
34289272,0,0.667950941
34768217,0,0.667950941
34035129,0,0.667950941
34145227,0,0.667950941
33119720,0,0.667950941
34066697,0,0.667950941
34704072,0,0.667950941
34487767,0,0.667950941
32035811,0,0.667950941
32888698,0,0.667950941
34386896,0,0.667950941
33778547,0,0.667950941
34764914,0,0.667950941
35088054,0,0.667950941
32544259,0,0.667950941
33487518,0,0.667950941
32772679,0,0.667950941
34117501,0,0.667950941
33181329,0,0.667950941
33656783,0,0.667950941
32642834,0,0.667950941
34235610,0,0.667950941
32690324,0,0.667950941
35085577,0,0.667950941
34046240,0,0.667950941
33742367,0,0.667950941
34732341,0,0.667950941
33778545,0,0.667950941
33676805,0,0.667950941
33834251,0,0.667950941
32463375,0,0.667950941
33209851,0,0.667950941
34451827,0,0.667950941
34164577,0,0.667950941
34447903,0,0.667950941
32877349,0,0.667950941
32599968,0,0.667950941
33285189,0,0.667950941
33205000,0,0.667950941
34283343,0,0.667950941
34869173,0,0.667950941
33501389,0,0.667950941
34555702,0,0.667950941
33194225,0,0.667950941
32611910,0,0.667950941
35009586,0,0.667950941
32553858,0,0.667950941
34107117,0,0.667950941
34963828,0,0.667950941
32199938,0,0.667950941
33233526,0,0.667950941
33324254,0,0.667950941
32474629,0,0.667950941
33047352,0,0.667950941
32363219,0,0.667950941
34926968,0,0.667950941
34684094,0,0.667950941
32133159,0,0.667950941
34431158,0,0.667950941
34856868,0,0.667950941
33547514,0,0.667950941
33309308,0,0.667950941
32925986,0,0.667950941
34254952,0,0.667950941
33839780,0,0.667950941
34290716,0,0.667950941
33395417,0,0.667950941
33678922,0,0.667950941
34374866,0,0.667950941
33893500,0,0.667950941
34623376,0,0.667950941
35083601,0,0.667950941
33738889,0,0.667950941
32342875,0,0.667950941
34595087,0,0.667950941
34022045,0,0.667950941
34659444,0,0.667868153
33823550,0,0.667868153
34934369,0,0.667868153
32466458,0,0.667868153
35103207,0,0.667868153
33675252,0,0.667868153
34403152,0,0.667868153
33047877,0,0.667868153
34571686,0,0.667868153
35169692,0,0.667868153
34873910,0,0.667868153
34885066,0,0.667868153
34274361,0,0.667868153
33189551,0,0.667868153
32651900,0,0.667868153
32385126,0,0.667868153
33560423,0,0.667868153
32685256,0,0.667868153
34713327,0,0.667868153
34720311,0,0.667868153
34858623,0,0.667868153
32461488,0,0.667868153
32603503,0,0.667868153
32362722,0,0.667868153
33031754,0,0.667868153
33506067,0,0.667868153
32836240,0,0.667868153
32510716,0,0.667868153
32675503,0,0.667868153
34866720,0,0.667420858
33303518,0,0.667420858
33023853,0,0.667420858
32535512,0,0.667420858
34908821,0,0.667420858
34191247,0,0.667420858
34648101,0,0.667420858
32661797,0,0.667420858
34560289,0,0.667420858
34667813,0,0.667420858
34741650,0,0.667420858
33946462,0,0.667420858
32532429,0,0.667420858
32629280,0,0.667420858
32370561,0,0.667258421
32702300,0,0.667258421
32532691,0,0.667258421
32286533,0,0.667258421
32653855,0,0.667118356
32673494,0,0.667118356
32590691,0,0.667118356
33503627,0,0.667118356
33169260,0,0.667118356
34742983,0,0.667118356
33230390,0,0.667118356
34295392,0,0.666557569
32405101,0,0.666557569
33330317,0,0.666557569
34673890,0,0.666557569
32861296,0,0.666557569
35125575,0,0.666557569
35024569,0,0.666557569
32526157,0,0.666557569
32404887,0,0.666557569
33936706,0,0.666557569
33219962,0,0.666557569
34671461,0,0.666557569
32799416,0,0.666557569
34787782,0,0.666557569
34355577,0,0.666557569
33495287,0,0.666557569
