id,label,score
34971763,2,0.64790536
33931304,2,0.64790536
32378459,2,0.64790536
34900241,2,0.64790536
34776594,2,0.64790536
34898793,2,0.64790536
35125520,2,0.64790536
32697865,2,0.64790536
33563754,2,0.64790536
33848692,2,0.64790536
34993873,2,0.64790536
35125613,2,0.64790536
34200670,2,0.64790536
34696947,2,0.64790536
33675401,2,0.64790536
32988955,2,0.64790536
33986354,2,0.647881535
32634536,2,0.647881535
34873287,2,0.647881535
33177127,2,0.647881535
34699618,2,0.647881535
33731053,2,0.647881535
34283876,2,0.647881535
32416976,2,0.647881535
32588335,2,0.647881535
33567746,2,0.647881535
34752473,2,0.647881535
33054266,2,0.647881535
35026232,2,0.647881535
32667282,2,0.647881535
34446539,2,0.647881535
33686347,2,0.647881535
32398569,2,0.647881535
34775866,2,0.647881535
34990408,2,0.647881535
32866168,2,0.647881535
34379315,2,0.647881535
33406327,2,0.647881535
33974301,2,0.647881535
34165239,2,0.647881535
34566762,2,0.647881535
34729030,2,0.647881535
33069580,2,0.647881535
34903540,2,0.647881535
34264384,2,0.647881535
34868622,2,0.647881535
34869435,2,0.647881535
35035974,2,0.647881535
33025516,2,0.647881535
33792912,2,0.647881535
33453090,2,0.647881535
32767827,2,0.647881535
34900659,2,0.647881535
34882659,2,0.647881535
32537954,2,0.647881535
32725059,2,0.647881535
32377635,2,0.647881535
34496152,2,0.647881535
32397911,2,0.647881535
34201860,2,0.647881535
33591936,2,0.647881535
34741822,2,0.647881535
33274358,2,0.647881535
33654518,2,0.647881535
34754723,2,0.647881535
34499627,2,0.647881535
34120015,2,0.647881535
35125862,2,0.647881535
32556327,2,0.647881535
34706787,2,0.647881535
34062435,2,0.647881535
34594958,2,0.647881535
34714382,2,0.647881535
32531437,2,0.647881535
33551505,2,0.647881535
32690096,2,0.647881535
32546557,2,0.647881535
33717688,2,0.647881535
32410238,2,0.647881535
34328076,2,0.647881535
33665365,2,0.647881535
33760236,2,0.647881535
34344916,2,0.647881535
35046928,2,0.647881535
33241444,2,0.647881535
32425471,2,0.647881535
32876925,2,0.647881535
33411698,2,0.647881535
32451971,2,0.647881535
35088195,2,0.647881535
34412682,2,0.647881535
33496222,2,0.647881535
34587670,2,0.647881535
32611914,2,0.647881535
33898732,2,0.647881535
35043040,2,0.647881535
34724920,2,0.647881535
33541359,2,0.647881535
33017874,2,0.647881535
34456171,2,0.647881535
34145550,2,0.647881535
32755287,2,0.647881535
32662398,2,0.647881535
33673934,2,0.647881535
32226695,2,0.647881535
33692417,2,0.647881535
34669105,2,0.647761947
34610037,2,0.647761947
32046819,2,0.647761947
32790661,2,0.647761947
32392125,2,0.647761947
32680699,2,0.647761947
34766257,2,0.647761947
33946629,2,0.647761947
34867899,2,0.647761947
34846631,2,0.647761947
35167769,2,0.647761947
32407284,2,0.647761947
35125540,2,0.647761947
33187811,2,0.647761947
35125596,2,0.647761947
34909091,2,0.647761947
34626674,2,0.647761947
33373609,2,0.647761947
33364513,2,0.647761947
33474931,2,0.647761947
34559820,2,0.647761947
34147516,2,0.647761947
33407968,2,0.647761947
33430467,2,0.647761947
32606046,2,0.647761947
34519429,2,0.647761947
34017782,2,0.647761947
33559109,2,0.647761947
32361324,2,0.647761947
34828612,2,0.647693006
33683928,2,0.647693006
33543434,2,0.647693006
33907557,2,0.647693006
33733568,2,0.647693006
33067772,2,0.647693006
33600386,2,0.647693006
33152198,2,0.647693006
33545010,2,0.647693006
34914675,2,0.647693006
35132549,2,0.647693006
32333166,2,0.647693006
33244837,2,0.647693006
34394761,2,0.647693006
33889861,2,0.647693006
34651571,2,0.647693006
34557506,2,0.647693006
34278018,2,0.647693006
32430957,2,0.647693006
33734378,2,0.647693006
33600350,2,0.647693006
32725098,2,0.647693006
34594900,2,0.647693006
34569190,2,0.647693006
33592035,2,0.647693006
33833243,2,0.647693006
34544477,2,0.647693006
34144715,2,0.647693006
33671707,2,0.647693006
33588981,2,0.647693006
34557342,2,0.647693006
33244856,2,0.647693006
35017722,2,0.647693006
34583316,2,0.647693006
35018085,2,0.647693006
33119554,2,0.647693006
32573776,2,0.647693006
33417591,2,0.647693006
34831661,2,0.647693006
33623561,2,0.647693006
34522788,2,0.647693006
34657633,2,0.647693006
32669846,2,0.647693006
34559981,2,0.647693006
33949876,2,0.647693006
35178672,2,0.647693006
32600908,2,0.647693006
34841230,2,0.647693006
34786163,2,0.647693006
34324555,2,0.647693006
32591321,2,0.647693006
32677025,2,0.647693006
32644981,2,0.647693006
32997641,2,0.647693006
32448490,2,0.647693006
34261563,2,0.647693006
34170781,2,0.647693006
32275090,2,0.647693006
32246819,2,0.647693006
33235096,2,0.647693006
34777630,2,0.647693006
34745317,2,0.647693006
33543899,2,0.647693006
34769826,2,0.647693006
32585699,2,0.647693006
32745524,2,0.647693006
33068263,2,0.647693006
33785836,2,0.647693006
34041192,2,0.647693006
35075803,2,0.647693006
35054116,2,0.647693006
32571410,2,0.647693006
34295869,2,0.647693006
33080715,2,0.647693006
33047328,2,0.647693006
35091312,2,0.647693006
34173126,2,0.647693006
32938527,2,0.647693006
35113777,2,0.647693006
32579597,2,0.647693006
34271432,2,0.647693006
32843115,2,0.647693006
32909961,2,0.647615692
35101156,2,0.647615692
34348117,2,0.647615692
34792756,2,0.647615692
34770080,2,0.647615692
33466884,2,0.647615692
34965891,2,0.647615692
33478152,2,0.647615692
34715677,2,0.647615692
34397098,2,0.647615692
35139426,2,0.647615692
33351086,2,0.647615692
32279676,2,0.647615692
35127300,2,0.647615692
33105095,2,0.647615692
33912911,2,0.647615692
33661493,2,0.647615692
33302501,2,0.647615692
34805220,2,0.647615692
34739953,2,0.647615692
32271724,2,0.647615692
33326873,2,0.647615692
32292633,2,0.647615692
35055676,2,0.647615692
33914244,2,0.647615692
33550252,2,0.647615692
33190839,2,0.647615692
33498662,2,0.647615692
34650493,2,0.647615692
34386765,2,0.647615692
34737616,2,0.647615692
34690470,2,0.647615692
32614809,2,0.647615692
33321543,2,0.647615692
33214889,2,0.647615692
33501998,2,0.647615692
33993519,2,0.647615692
32414013,2,0.647615692
34469473,2,0.647615692
35039731,2,0.647615692
33886570,2,0.647615692
34071479,2,0.647615692
33217886,2,0.647615692
32445724,2,0.647615692
34900052,2,0.647615692
35073888,2,0.647615692
33374802,2,0.647615692
33001876,2,0.64738419
34562101,2,0.64738419
34763750,2,0.64738419
33464556,2,0.64738419
34627307,2,0.64738419
34245148,2,0.64738419
33048278,2,0.64738419
34501545,2,0.64738419
34164664,2,0.64738419
34557003,2,0.64738419
34977600,2,0.64738419
33563823,2,0.64738419
32462098,2,0.64738419
33742322,2,0.64738419
33278917,2,0.64738419
33169297,2,0.64738419
33192921,2,0.64738419
34538290,2,0.64738419
32646771,2,0.64738419
33021757,2,0.647377604
34977066,2,0.647377604
34494500,2,0.647377604
32781617,2,0.647377604
33608710,2,0.647377604
32685980,2,0.647377604
34494967,2,0.647377604
33830981,2,0.647377604
34494935,2,0.647377604
34544790,2,0.647377604
34952647,2,0.647377604
33488517,2,0.647377604
33146103,2,0.647377604
34785822,2,0.647377604
34138906,2,0.647377604
32780512,2,0.647377604
32299201,2,0.647377604
32492485,2,0.647377604
32334323,2,0.647377604
33826646,2,0.647377604
33658252,2,0.647377604
34828533,2,0.647377604
34729697,2,0.647377604
34195145,2,0.647377604
34896200,2,0.647377604
32395148,2,0.647377604
32654098,2,0.647377604
32853442,2,0.647377604
34868578,2,0.647377604
34915968,2,0.647377604
34374036,2,0.647377604
32642757,2,0.647377604
34707939,2,0.647377604
34690886,2,0.647377604
32353370,2,0.647377604
32181901,2,0.647377604
34090724,2,0.647377604
32951351,2,0.647377604
34800257,2,0.647377604
34661192,2,0.647377604
33419177,2,0.647377604
33993283,2,0.647377604
33643117,2,0.647377604
34085319,2,0.647377604
34654695,2,0.647377604
33546618,2,0.647377604
33187689,2,0.647377604
33049388,2,0.647377604
32346206,2,0.647377604
32404670,2,0.647377604
32777756,2,0.647377604
34039453,2,0.647377604
34480208,2,0.647377604
32278364,2,0.647377604
34963099,2,0.647377604
32387682,2,0.647377604
34677489,2,0.647377604
33593209,2,0.647377604
33405338,2,0.647377604
32110875,2,0.647377604
32457198,2,0.647377604
34976905,2,0.647377604
34589131,2,0.647377604
34436144,2,0.647377604
34539019,2,0.647377604
32425051,2,0.647377604
33953809,2,0.647377604
32407859,2,0.647377604
32399903,2,0.647350592
34167111,2,0.647350592
34396141,2,0.647350592
32319081,2,0.647350592
33278357,2,0.647350592
33462908,2,0.647350592
34163208,2,0.647350592
34761858,2,0.647350592
32431291,2,0.647350592
34792300,2,0.647350592
33379875,2,0.647350592
32593625,2,0.647350592
35104582,2,0.647350592
33742793,2,0.647350592
35172819,2,0.647350592
35042476,2,0.647350592
33571138,2,0.647350592
33671255,2,0.647350592
32588797,2,0.647350592
32647160,2,0.647350592
34473687,2,0.647350592
35133544,2,0.647350592
33506027,2,0.647350592
34853701,2,0.647350592
32251805,2,0.647149081
34682656,2,0.64682297
33387156,2,0.64682297
32873904,2,0.64682297
33979020,2,0.64682297
35154067,2,0.64682297
34338994,2,0.64682297
33395035,2,0.64682297
32442513,2,0.64682297
34760923,2,0.64682297
34499599,2,0.64682297
33000648,2,0.64682297
34886514,2,0.64682297
34169819,2,0.64682297
34908649,2,0.64682297
35078485,2,0.64682297
33490009,2,0.64682297
35069044,2,0.64682297
32561157,2,0.64682297
33219546,2,0.64682297
32597750,2,0.64682297
34984653,2,0.64682297
35127995,2,0.64682297
34594912,2,0.64682297
34193260,2,0.64682297
34580097,2,0.64682297
33490015,2,0.64682297
34070378,2,0.64682297
32998791,2,0.64682297
33923567,2,0.64682297
33602714,2,0.64682297
33293320,2,0.64682297
35186959,2,0.64682297
33203839,2,0.64682297
35059135,2,0.64682297
34671587,2,0.64682297
32540370,2,0.64682297
34049903,2,0.646692161
34903947,2,0.646692161
34884590,2,0.646692161
34831493,2,0.646692161
34274896,2,0.646692161
34268237,2,0.646692161
32385549,2,0.646692161
32529534,2,0.646692161
32207676,2,0.646692161
33689754,2,0.646692161
33622949,2,0.646692161
32558962,2,0.646692161
32700221,2,0.646692161
33623583,2,0.646692161
35071819,2,0.646692161
33484403,2,0.646692161
33440207,2,0.646692161
34685416,2,0.646692161
34868479,2,0.646692161
34089508,2,0.646692161
33317409,2,0.646692161
34636084,2,0.646692161
34572292,2,0.646692161
34683498,2,0.646692161
33918578,2,0.646692161
35017245,2,0.646692161
32969605,2,0.646692161
34530221,2,0.646692161
34406814,2,0.646692161
32959877,2,0.646692161
34291546,2,0.646692161
32259119,2,0.646692161
34383734,2,0.646650997
34588748,2,0.646650997
34195234,2,0.646650997
33926600,2,0.646650997
33185181,2,0.646650997
34803364,2,0.646650997
33587766,2,0.646650997
32308988,2,0.646650997
32585910,2,0.646650997
34660625,2,0.646650997
32654678,2,0.646650997
32991014,2,0.646650997
32724894,2,0.646537008
35156076,2,0.646537008
33052872,2,0.646537008
34559845,2,0.646537008
32997344,2,0.646537008
35151257,2,0.646537008
35035615,2,0.646537008
34776499,2,0.646537008
34676356,2,0.646537008
33280207,2,0.646537008
34525501,2,0.646537008
33417840,2,0.646537008
32479915,2,0.646537008
34228387,2,0.646537008
32299861,2,0.646537008
32234107,2,0.646537008
32608207,2,0.646537008
33043967,2,0.646537008
34976640,2,0.646537008
34374991,2,0.646537008
34351915,2,0.646537008
34540528,2,0.646537008
35037053,2,0.646537008
33539505,2,0.646537008
33606894,2,0.646537008
33256491,2,0.646537008
35007776,2,0.646527369
34383889,2,0.646527369
35162919,2,0.646527369
35018223,2,0.646527369
35120866,2,0.646527369
32617983,2,0.646527369
34663663,2,0.646527369
33908887,2,0.646527369
32298227,2,0.646183642
34036369,2,0.646183642
32364011,2,0.646183642
33320824,2,0.646183642
32551759,2,0.646183642
34567825,2,0.646183642
32353355,2,0.646183642
34177419,2,0.646183642
34170910,2,0.646183642
33033249,2,0.646183642
32762797,2,0.646183642
34631211,2,0.646183642
34782703,2,0.646183642
32302385,2,0.646183642
32969190,2,0.646183642
32298250,2,0.646183642
33209861,2,0.646183642
34836913,2,0.646183642
34463635,2,0.646183642
32707538,2,0.646183642
32233161,2,0.646183642
33215147,2,0.646183642
32584483,2,0.646183642
34007180,2,0.646122394
32432977,2,0.646122394
34740944,2,0.646122394
34713393,2,0.646122394
34777597,2,0.646122394
34473679,2,0.646122394
32595362,2,0.646122394
33686125,2,0.646122394
34126092,2,0.646122394
34278207,2,0.646122394
34170927,2,0.646122394
34078024,2,0.646122394
32475056,2,0.646122394
34722595,2,0.646122394
34490612,2,0.646122394
32192583,2,0.646122394
34081337,2,0.646122394
32929000,2,0.646122394
33638028,2,0.646122394
33623603,2,0.646122394
33546478,2,0.646122394
32985971,2,0.646122394
35013675,2,0.646122394
32502551,2,0.645742456
33634520,2,0.645742456
35056078,2,0.645742456
32496914,2,0.645742456
34496990,2,0.645742456
32750201,2,0.645742456
33900935,2,0.645742456
32837836,2,0.645742456
34393909,2,0.645742456
32885022,2,0.645465217
33044520,2,0.645465217
32501665,2,0.645465217
35011888,2,0.645465217
35125526,2,0.645465217
33520911,2,0.645465217
33916039,2,0.645465217
34776545,2,0.645465217
34250907,2,0.645465217
34402555,2,0.645465217
34831931,2,0.645465217
35022530,2,0.645465217
33915230,2,0.645465217
32316270,2,0.645465217
32441243,2,0.645465217
34546586,2,0.645465217
34584706,2,0.645465217
32638338,2,0.645465217
32675009,2,0.645465217
34643799,2,0.645465217
32445685,2,0.645465217
32450344,2,0.645465217
33231486,2,0.645465217
33902776,2,0.645465217
32447163,2,0.645465217
32236385,2,0.645465217
34744571,2,0.645465217
34632068,2,0.645465217
34622527,2,0.645465217
34655476,2,0.645465217
34521358,2,0.645465217
34177691,2,0.645465217
34506614,2,0.645465217
33262277,2,0.645465217
34888401,2,0.644188938
34830660,2,0.644188938
34071116,2,0.644188938
33507884,2,0.644188938
35171010,2,0.644188938
33469299,2,0.644188938
34609316,2,0.644188938
32371231,2,0.644188938
32530509,2,0.644188938
34179041,2,0.644188938
32462705,2,0.644188938
34268348,2,0.644188938
34558046,2,0.644188938
35138402,2,0.644188938
34804632,2,0.644188938
35068926,2,0.644188938
33493429,2,0.644188938
32466862,2,0.644188938
33634890,2,0.644188938
32789945,2,0.644188938
32061319,2,0.644188938
34545794,2,0.644188938
35150610,2,0.644188938
32283894,2,0.644188938
34178212,2,0.644188938
34618799,2,0.644188938
34790190,2,0.644188938
34615381,2,0.644079544
32044387,2,0.644079544
33398550,2,0.644079544
32837536,2,0.644079544
34594686,2,0.644079544
34789355,2,0.644079544
32448715,2,0.644079544
34181179,2,0.644079544
32583460,2,0.644079544
34811572,2,0.644079544
34599528,2,0.644079544
34599344,2,0.644079544
34770595,2,0.644079544
34572372,2,0.644079544
32845081,2,0.644079544
33615477,2,0.643960277
34157486,2,0.643960277
35033389,2,0.643960277
32755020,2,0.643960277
34211830,2,0.643960277
33508245,2,0.643573373
32631328,2,0.643573373
33879822,2,0.643573373
33023669,2,0.643573373
33193132,2,0.643573373
32303602,2,0.643573373
34539159,2,0.643573373
34205608,2,0.643573373
33297491,2,0.643573373
32493466,2,0.643573373
33616693,2,0.643573373
34385527,2,0.643499192
32743884,2,0.643499192
34287124,2,0.643499192
34908982,2,0.643499192
33370384,2,0.643499192
33622758,2,0.643499192
32435816,2,0.643499192
34838058,2,0.643499192
34163159,2,0.643499192
32426320,2,0.643222465
34850934,2,0.643222465
34808076,2,0.643222465
34696425,2,0.643222465
32492212,2,0.643222465
34482354,2,0.643222465
32696264,2,0.643222465
32591466,2,0.643222465
32313181,2,0.643222465
35126256,2,0.643222465
33806100,2,0.643222465
34800579,2,0.643222465
33977297,2,0.643222465
34475443,2,0.643222465
34448930,2,0.643222465
34314459,2,0.643165659
32755348,2,0.643165659
34749756,2,0.643165659
34594905,2,0.642641726
32639413,2,0.642641726
34571148,2,0.642641726
34856113,2,0.642641726
33684354,2,0.642641726
33500292,2,0.642641726
34831530,2,0.642641726
34825278,2,0.642622095
34410543,2,0.642622095
34650153,2,0.642622095
34887232,2,0.642622095
34161296,2,0.642622095
33023505,2,0.642622095
34822130,2,0.642601616
34501933,2,0.642601616
33161098,2,0.642601616
33727466,2,0.642601616
34540313,2,0.642601616
35066814,2,0.642601616
34423763,2,0.642601616
33889440,2,0.642601616
33991422,2,0.642601616
33759630,2,0.642601616
34769692,2,0.642601616
35035119,2,0.642597405
32391885,2,0.642597405
32339883,2,0.642597405
34437525,2,0.642597405
32398900,2,0.642597405
33401889,2,0.642597405
32614767,2,0.642597405
34839413,2,0.642597405
35095363,2,0.642597405
35151508,2,0.642597405
34928461,2,0.642597405
32789418,2,0.642597405
34594829,2,0.642597405
32613083,2,0.642597405
33214989,2,0.642597405
33493496,2,0.642597405
33441302,2,0.642556738
34709541,2,0.642556738
35011062,2,0.642556738
32353746,2,0.642556738
33632374,2,0.642556738
34073119,2,0.642556738
34785861,2,0.642556738
33061715,2,0.642556738
34794534,2,0.642556738
32412522,2,0.642556738
32502827,2,0.642556738
34591026,2,0.642556738
33537060,2,0.642556738
33750978,2,0.642556738
34966222,2,0.642556738
33260472,2,0.642556738
34644443,2,0.642279605
33624244,2,0.642279605
32501454,2,0.642279605
34593822,2,0.642279605
34694546,2,0.642279605
33712081,2,0.642279605
32672528,2,0.642279605
32434058,2,0.642279605
34161377,2,0.642279605
35097224,2,0.642279605
33847060,2,0.642279605
34452015,2,0.642279605
32591677,2,0.642279605
33030629,2,0.642279605
33706836,2,0.638972806
33675696,2,0.638972806
33853700,2,0.638972806
32408147,2,0.638972806
34073668,2,0.638972806
35118199,2,0.638972806
32446721,2,0.638972806
34564721,2,0.638972806
33990955,2,0.638972806
34652571,2,0.638972806
32837758,2,0.638972806
34043731,2,0.638972806
32305574,2,0.638972806
33192952,2,0.638972806
34595018,2,0.638972806
33502076,2,0.638972806
33057375,2,0.638972806
34932776,2,0.638972806
34988850,2,0.638972806
32390661,2,0.638972806
34557002,2,0.638972806
34863358,2,0.638972806
33932328,2,0.638972806
34384378,2,0.638972806
34594853,2,0.638972806
34320164,2,0.638972806
33990614,2,0.638972806
32468178,2,0.638972806
33373728,2,0.638972806
34466270,2,0.638972806
32427144,2,0.638972806
32643788,2,0.638972806
34129597,2,0.638972806
35144974,2,0.638972806
34010360,2,0.638972806
34607866,2,0.638972806
32454084,2,0.638972806
34857067,2,0.638972806
34311016,2,0.638972806
35123437,2,0.638972806
34545271,2,0.638972806
33906988,2,0.638972806
32035030,2,0.638972806
34845600,2,0.638972806
33922263,2,0.638972806
32772538,2,0.638972806
34545801,2,0.638972806
34088273,2,0.638972806
33937300,2,0.638972806
32696734,2,0.638972806
34194232,2,0.638972806
32225019,2,0.638972806
32344275,2,0.638972806
33382211,2,0.638972806
32757240,2,0.638972806
32706952,2,0.638972806
34654389,2,0.638972806
33463059,2,0.638972806
33078074,2,0.638972806
32302706,2,0.638972806
32685962,2,0.638972806
34583690,2,0.638972806
32660697,2,0.638972806
35176031,2,0.638972806
34597259,2,0.638972806
33573323,2,0.638972806
