id,label,score
33289021,1,0.688185388
33847029,1,0.688185388
32817707,1,0.688185388
34733037,1,0.688185388
33647178,1,0.688185388
34155559,1,0.688185388
34539059,1,0.688185388
34772796,1,0.688185388
32579024,1,0.688185388
34862752,1,0.688185388
34516569,1,0.688185388
33119833,1,0.688185388
33011896,1,0.688185388
33982355,1,0.688185388
34226141,1,0.688185388
34483305,1,0.688185388
33671484,1,0.688185388
34784922,1,0.688185388
34636334,1,0.688185388
34427929,1,0.688185388
32745502,1,0.688185388
32372892,1,0.688185388
33246355,1,0.688185388
34166441,1,0.688185388
34332570,1,0.688185388
33324210,1,0.688185388
32362296,1,0.688185388
34702753,1,0.688185388
32247328,1,0.688185388
34108381,1,0.688185388
34831290,1,0.688185388
34276178,1,0.688185388
32655577,1,0.688185388
32998323,1,0.688185388
32794346,1,0.688185388
32305344,1,0.688185388
35190413,1,0.688185388
33462417,1,0.688185388
34197019,1,0.688185388
34387648,1,0.688185388
34197764,1,0.688185388
32448034,1,0.688185388
32532085,1,0.688185388
33515390,1,0.688185388
33623591,1,0.688185388
34102020,1,0.688185388
34878410,1,0.688185388
33353381,1,0.688185388
32132747,1,0.688185388
33409199,1,0.688185388
33315210,1,0.688185388
32507751,1,0.688185388
33483492,1,0.688185388
33218390,1,0.688185388
34433473,1,0.688185388
34022448,1,0.688185388
34168762,1,0.688185388
32499385,1,0.688185388
32641471,1,0.688185388
32626666,1,0.688185388
34868830,1,0.688185388
33536880,1,0.688185388
34693211,1,0.688185388
32256547,1,0.688185388
33396363,1,0.688185388
33632261,1,0.688185388
34862332,1,0.688185388
33658262,1,0.688185388
33881684,1,0.688185388
32936048,1,0.688185388
32587063,1,0.688185388
32282887,1,0.688185388
35126884,1,0.688185388
33049115,1,0.688185388
33188579,1,0.688185388
34901055,1,0.688185388
34238372,1,0.688185388
32605278,1,0.688185388
32679279,1,0.688185388
32606253,1,0.688185388
32298473,1,0.688185388
33033568,1,0.688185388
32899942,1,0.688185388
35045222,1,0.688185388
32396457,1,0.688185388
34544475,1,0.688185388
32270559,1,0.688185388
34227801,1,0.688185388
34686971,1,0.688185388
34527254,1,0.688185388
33919314,1,0.688185388
34031097,1,0.688185388
34811493,1,0.688185388
34751241,1,0.688185388
35007307,1,0.688185388
33956531,1,0.688185388
32496340,1,0.688185388
34906799,1,0.688185388
32655463,1,0.688185388
35091897,1,0.688185388
32778998,1,0.688185388
33028445,1,0.688185388
32846842,1,0.688185388
32570302,1,0.688185388
33681710,1,0.688185388
34909610,1,0.688185388
32434615,1,0.688185388
34835108,1,0.688185388
34045208,1,0.688185388
35173646,1,0.688185388
34501796,1,0.688185388
34642688,1,0.688185388
33170902,1,0.688185388
32463479,1,0.688185388
33733905,1,0.688185388
33552358,1,0.688185388
33080747,1,0.688185388
34566990,1,0.688185388
35139417,1,0.688185388
33409026,1,0.688185388
33547818,1,0.688185388
34329961,1,0.688185388
33154029,1,0.688185388
34933867,1,0.688185388
34787486,1,0.688185388
32558071,1,0.688185388
34658649,1,0.688185388
32654931,1,0.688185388
34329495,1,0.688185388
33560642,1,0.688185388
34922455,1,0.688185388
33656910,1,0.688185388
32946603,1,0.688185388
33382859,1,0.688185388
32681819,1,0.688185388
34313392,1,0.688185388
35123675,1,0.688185388
33045833,1,0.688185388
32007152,1,0.688185388
33398705,1,0.688185388
34896598,1,0.688185388
34714251,1,0.688185388
32345579,1,0.688185388
35168965,1,0.688185388
35115851,1,0.688185388
33217246,1,0.688185388
32371463,1,0.688185388
34047765,1,0.688185388
34871701,1,0.688185388
33728718,1,0.688185388
34281937,1,0.688185388
32474657,1,0.688185388
33775886,1,0.688185388
32348678,1,0.688185388
34297404,1,0.688185388
33996843,1,0.688185388
33053024,1,0.688185388
32292212,1,0.688185388
32197108,1,0.688185388
33960758,1,0.688185388
35134628,1,0.688185388
32325421,1,0.688185388
34265021,1,0.688185388
34324251,1,0.688185388
34623528,1,0.688185388
34062645,1,0.688185388
33037813,1,0.688185388
34588616,1,0.688185388
33472939,1,0.688185388
32258351,1,0.688185388
33025219,1,0.688185388
32485473,1,0.688185388
32789816,1,0.688185388
34709707,1,0.688185388
32792455,1,0.688185388
32420612,1,0.688185388
34510331,1,0.688185388
34729036,1,0.688185388
33028597,1,0.688185388
32568724,1,0.688185388
34383735,1,0.688185388
33666725,1,0.688185388
35027633,1,0.688185388
33316210,1,0.688185388
35075312,1,0.688185388
34838176,1,0.688185388
34155209,1,0.688185388
35114422,1,0.688185388
33203640,1,0.688185388
35011950,1,0.688185388
34663261,1,0.688185388
33126583,1,0.688185388
34480838,1,0.688185388
34658502,1,0.688185388
35117974,1,0.688185388
34181385,1,0.688185388
32674126,1,0.688185388
32921955,1,0.688185388
33391762,1,0.688185388
33596394,1,0.688185388
34753752,1,0.688185388
32843337,1,0.688185388
33253642,1,0.688185388
32485541,1,0.688185388
34273515,1,0.688185388
34284532,1,0.688185388
33188626,1,0.688185388
33620016,1,0.688185388
34265044,1,0.688185388
34041456,1,0.688185388
32565764,1,0.688185388
33851521,1,0.688185388
34529684,1,0.688185388
34164811,1,0.688185388
32438037,1,0.688185388
34386226,1,0.688185388
33408203,1,0.688185388
32475746,1,0.688185388
34852844,1,0.688185388
32085843,1,0.688185388
33867312,1,0.688185388
32631442,1,0.688185388
32773419,1,0.688185388
33484722,1,0.688185388
33622974,1,0.688185388
34198326,1,0.688185388
33544388,1,0.688185388
34812259,1,0.688185388
35192173,1,0.688185388
33910775,1,0.688185388
32690437,1,0.688185388
35202832,1,0.688185388
33999836,1,0.688185388
33583034,1,0.688185388
34870134,1,0.688185388
33649706,1,0.688185388
34413151,1,0.688185388
34540575,1,0.688185388
33823179,1,0.688185388
33184730,1,0.688185388
34707988,1,0.688185388
32269597,1,0.688185388
34624163,1,0.688185388
34879111,1,0.688185388
33537554,1,0.688185388
35047475,1,0.688185388
32410266,1,0.688185388
33610778,1,0.688185388
32726803,1,0.688185388
34786993,1,0.688185388
33572017,1,0.688185388
34540458,1,0.688185388
34106780,1,0.688185388
34003073,1,0.688185388
32539473,1,0.688185388
32784189,1,0.688185388
34273395,1,0.688185388
32770240,1,0.688185388
33533105,1,0.688185388
34548880,1,0.688185388
34365714,1,0.688185388
35180208,1,0.688185388
32534188,1,0.688185388
33686154,1,0.688185388
34737357,1,0.688185388
34468628,1,0.688185388
34395930,1,0.688185388
33067314,1,0.688185388
32369029,1,0.688185388
33418283,1,0.688185388
34769665,1,0.688185388
32495288,1,0.688185388
32389752,1,0.688185388
33810301,1,0.688185388
33923367,1,0.688185388
34658500,1,0.688185388
34442817,1,0.688185388
32170017,1,0.688185388
33336824,1,0.688185388
34235568,1,0.688185388
32023775,1,0.688185388
33642704,1,0.688185388
35047661,1,0.688185388
33633920,1,0.688185388
33604760,1,0.688185388
33666285,1,0.688185388
34345428,1,0.688185388
34722943,1,0.688185388
33310133,1,0.688185388
34639381,1,0.688185388
32835210,1,0.688185388
34700134,1,0.688185388
35139677,1,0.688185388
32492293,1,0.688185388
34541784,1,0.688185388
34245241,1,0.688185388
33760817,1,0.688185388
32548576,1,0.688185388
33200594,1,0.688185388
34954148,1,0.688185388
34578296,1,0.688185388
34082498,1,0.688185388
34887676,1,0.688185388
32585636,1,0.688185388
32485979,1,0.688185388
34399914,1,0.688185388
32867244,1,0.688185388
33825310,1,0.688185388
33506379,1,0.688185388
34074842,1,0.688185388
33766944,1,0.688185388
33663053,1,0.688185388
32631036,1,0.688185388
34680966,1,0.688185388
33832097,1,0.688185388
32970764,1,0.688185388
32502522,1,0.688185388
35136706,1,0.688185388
34793553,1,0.688185388
33627390,1,0.688185388
32659413,1,0.688185388
35183747,1,0.688185388
35025865,1,0.688185388
34926056,1,0.688185388
32872577,1,0.688185388
33791935,1,0.688185388
34635632,1,0.688185388
32437754,1,0.688185388
34231774,1,0.688185388
33111878,1,0.688185388
33211354,1,0.688185388
32535298,1,0.688185388
32784757,1,0.688185388
33644215,1,0.688185388
35160182,1,0.688185388
34713861,1,0.688185388
34253798,1,0.688185388
33658068,1,0.688185388
34227993,1,0.688185388
35168638,1,0.688185388
32278371,1,0.688185388
34645794,1,0.688185388
35085774,1,0.688185388
35132397,1,0.688185388
33408507,1,0.688185388
33137167,1,0.688185388
34556774,1,0.688185388
33479353,1,0.688185388
33563736,1,0.688185388
33159640,1,0.688185388
34519777,1,0.688185388
32417015,1,0.688185388
33694276,1,0.688185388
34716452,1,0.688185388
32788708,1,0.688185388
33643498,1,0.688185388
32698693,1,0.688185388
34145052,1,0.688185388
32471659,1,0.688185388
32761691,1,0.688185388
35185912,1,0.687235964
33470561,1,0.687235964
32334820,1,0.687235964
34882757,1,0.687235964
33154060,1,0.687235964
35131936,1,0.687235964
35018282,1,0.687235964
34379300,1,0.687235964
34569549,1,0.687235964
34834543,1,0.687235964
35155879,1,0.687235964
34170486,1,0.687235964
34519100,1,0.687235964
32238078,1,0.687235964
35110522,1,0.687178207
32449374,1,0.687178207
35016912,1,0.687178207
32329525,1,0.687178207
34301664,1,0.687178207
34163106,1,0.687178207
33212979,1,0.687178207
33436498,1,0.687178207
32896833,1,0.687178207
33951210,1,0.687178207
33614565,1,0.687178207
34604021,1,0.687178207
32278018,1,0.687178207
34310920,1,0.687178207
33004529,1,0.683798238
32540345,1,0.683798238
35004122,1,0.683798238
32583525,1,0.683798238
32046816,1,0.683798238
34321234,1,0.683798238
32654005,1,0.683798238
33949670,1,0.683798238
33341416,1,0.683798238
33406385,1,0.683798238
34596329,1,0.683798238
34786361,1,0.683798238
32425260,1,0.683798238
34879227,1,0.683798238
34740936,1,0.683798238
35016094,1,0.683798238
34585464,1,0.683798238
34637888,1,0.683798238
33526778,1,0.683798238
33464421,1,0.683798238
32331957,1,0.683798238
34089533,1,0.683798238
35096974,1,0.682478563
32614778,1,0.682478563
34729074,1,0.682255712
33762059,1,0.682255712
32503729,1,0.682255712
34541298,1,0.682255712
32281785,1,0.682255712
33381170,1,0.682255712
33211636,1,0.682255712
33691815,1,0.682255712
34547113,1,0.682255712
32435822,1,0.682255712
33179615,1,0.68224615
34183871,1,0.68182506
34847897,1,0.68182506
32618994,1,0.68182506
32405055,1,0.68182506
32312573,1,0.68182506
32430790,1,0.68182506
33838954,1,0.68182506
33395100,1,0.68182506
33062331,1,0.68182506
34914035,1,0.68182506
33338560,1,0.68182506
32454047,1,0.68182506
32396132,1,0.68182506
34550702,1,0.68182506
34145499,1,0.68182506
33949867,1,0.68182506
34696240,1,0.68142608
34516390,1,0.68142608
34705115,1,0.68142608
34296811,1,0.68142608
32317269,1,0.68142608
33323137,1,0.68142608
34637475,1,0.68142608
34233345,1,0.678857043
35190428,1,0.677805576
32701925,1,0.677805576
33465036,1,0.677805576
34185812,1,0.677803835
33850296,1,0.677063994
33595062,1,0.676874499
34777076,1,0.676874499
32387321,1,0.676874499
32437002,1,0.675183282
32630111,1,0.675183282
33501506,1,0.675054232
34256928,1,0.675054232
35015782,1,0.675054232
32826334,1,0.675054232
33614513,1,0.675054232
33888524,1,0.675054232
32380368,1,0.675054232
32587140,1,0.675054232
34356000,1,0.675054232
34174165,1,0.675054232
32247211,1,0.675054232
34376062,1,0.675054232
33504483,1,0.675054232
32589691,1,0.675054232
34597764,1,0.675054232
33500676,1,0.675054232
32434766,1,0.675054232
33298759,1,0.675054232
32301976,1,0.675054232
34315893,1,0.674519129
32474479,1,0.674519129
33204821,1,0.674519129
33623498,1,0.674519129
33990973,1,0.674519129
33931684,1,0.674519129
33392263,1,0.674519129
35017512,1,0.674517694
33847587,1,0.67437433
34145263,1,0.674328005
34048599,1,0.674328005
32688146,1,0.674328005
34342119,1,0.674328005
33452734,1,0.674100675
34046372,1,0.674100675
34370323,1,0.674100675
33531711,1,0.674100675
32087334,1,0.674100675
34332972,1,0.673865821
34395203,1,0.672994697
32927483,1,0.672585598
34124776,1,0.672585598
33679013,1,0.67241258
34720549,1,0.672396957
35160040,1,0.672396957
34980833,1,0.672396957
34451403,1,0.672396957
32295237,1,0.672396957
32536841,1,0.672396957
34117682,1,0.672396957
32151334,1,0.672396957
32297593,1,0.672396957
34713336,1,0.672396957
33178522,1,0.672396957
33664608,1,0.672396957
32794435,1,0.672396957
32595085,1,0.672396957
33217366,1,0.672396957
34836377,1,0.672396957
32393404,1,0.672396957
33559979,1,0.671124567
33844415,1,0.671124567
35124526,1,0.671124567
33474792,1,0.671124567
33787439,1,0.671124567
33063117,1,0.671124567
34400884,1,0.671124567
33277927,1,0.671124567
33104179,1,0.671124567
32423724,1,0.671124567
33082259,1,0.671124567
34018270,1,0.671124567
35071937,1,0.671124567
33840053,1,0.670973169
35076699,1,0.670973169
33053782,1,0.670973169
34901912,1,0.670973169
33172191,1,0.670973169
34145669,1,0.670973169
34174006,1,0.670973169
32460144,1,0.670973169
34134795,1,0.670973169
34789209,1,0.670973169
34400433,1,0.670973169
34265436,1,0.670973169
34737318,1,0.670973169
34546476,1,0.670973169
34287217,1,0.670973169
33293532,1,0.670973169
34376161,1,0.670973169
32942901,1,0.670973169
33283521,1,0.670973169
33930555,1,0.670973169
33986127,1,0.670606243
34344871,1,0.670606243
35043099,1,0.670606243
34765212,1,0.670606243
33433382,1,0.670138135
34867130,1,0.670138135
33491147,1,0.670138135
35078495,1,0.670138135
33177848,1,0.670138135
34991778,1,0.670138135
32425288,1,0.670138135
33627160,1,0.670138135
34271868,1,0.670138135
34279093,1,0.670138135
34669712,1,0.670138135
35079274,1,0.670138135
35043074,1,0.670138135
32611923,1,0.670138135
34692735,1,0.670138135
34476696,1,0.670138135
32771837,1,0.670138135
34238021,1,0.670138135
33329730,1,0.670138135
33913066,1,0.670138135
32653081,1,0.670138135
33081120,1,0.670138135
34379690,1,0.670138135
32400364,1,0.670138135
32816387,1,0.670138135
33510684,1,0.670138135
34592860,1,0.670138135
34629576,1,0.669328664
34683949,1,0.669183795
32398850,1,0.669183795
32405103,1,0.669183795
33611868,1,0.668798634
35080430,1,0.668471016
34548976,1,0.667596424
33580968,1,0.667596424
34697596,1,0.667596424
33392126,1,0.667596424
35168689,1,0.667596424
34452451,1,0.667596424
32145402,1,0.667596424
34846698,1,0.667596424
34267564,1,0.667596424
34909233,1,0.667596424
34466043,1,0.667596424
35181765,1,0.667596424
32417709,1,0.667596424
33764129,1,0.667596424
32458400,1,0.667596424
32620144,1,0.667596424
34458172,1,0.667596424
32824683,1,0.667596424
34057647,1,0.667596424
34983653,1,0.667596424
35169769,1,0.667596424
34765232,1,0.667596424
33213530,1,0.667596424
34547469,1,0.667596424
33241996,1,0.667596424
34286136,1,0.667596424
34202515,1,0.667596424
34744315,1,0.667596424
32573713,1,0.667596424
34878625,1,0.667596424
34613473,1,0.667596424
34231924,1,0.667596424
33559821,1,0.667596424
34897636,1,0.667596424
32671470,1,0.667596424
34521836,1,0.667596424
34656179,1,0.667596424
34772803,1,0.667596424
33435639,1,0.667596424
33258898,1,0.667596424
34178436,1,0.667596424
34737309,1,0.667596424
33087382,1,0.667596424
33352496,1,0.667596424
32666027,1,0.667596424
35096279,1,0.667596424
33659991,1,0.667596424
34277545,1,0.667596424
34552139,1,0.667596424
34899999,1,0.667596424
32812518,1,0.667596424
34625660,1,0.667596424
32425290,1,0.667596424
32423435,1,0.667596424
33403222,1,0.667596424
34380732,1,0.667596424
32452282,1,0.667596424
34145087,1,0.667530641
32451343,1,0.667530641
33339526,1,0.667530641
32776614,1,0.667530641
32342677,1,0.667530641
33837835,1,0.667530641
34631193,1,0.667530641
34031519,1,0.667530641
33321892,1,0.667530641
32265310,1,0.667530641
34659057,1,0.667530641
34580407,1,0.667530641
33577466,1,0.667530641
34953502,1,0.667530641
33907807,1,0.667530641
35051016,1,0.667530641
32780876,1,0.667530641
32533323,1,0.667530641
33338403,1,0.667530641
33783017,1,0.667530641
33105694,1,0.667530641
35172125,1,0.667530641
33615160,1,0.667530641
34933864,1,0.667307244
34785828,1,0.667307244
33942518,1,0.667307244
33715015,1,0.667060218
34295577,1,0.666965111
34087822,1,0.666925847
34152281,1,0.666925847
32329923,1,0.666925847
34532961,1,0.666925847
34535484,1,0.666460357
34402945,1,0.666460357
34038700,1,0.666460357
33043367,1,0.666460357
34247342,1,0.666460357
33590524,1,0.666460357
35030452,1,0.666460357
34276181,1,0.666460357
33274945,1,0.666460357
34660689,1,0.666460357
33896413,1,0.666460357
33494713,1,0.666460357
34245411,1,0.666460357
32113509,1,0.666460357
34646345,1,0.666460357
33744510,1,0.666460357
32573046,1,0.666460357
34681064,1,0.666460357
33960954,1,0.666460357
32987950,1,0.666460357
34710359,1,0.666460357
34548705,1,0.666460357
32638906,1,0.666460357
32399192,1,0.666460357
34646855,1,0.666460357
32513214,1,0.666460357
33020114,1,0.665880391
33159556,1,0.665002647
34521365,1,0.665002647
34241906,1,0.665002647
33275153,1,0.665002647
33008018,1,0.665002647
35067266,1,0.665002647
32468085,1,0.665002647
34053187,1,0.665002647
33772399,1,0.665002647
33183403,1,0.665002647
33677109,1,0.665002647
32376308,1,0.665002647
33766163,1,0.665002647
33986062,1,0.665002647
33089972,1,0.665002647
33587807,1,0.665002647
32691023,1,0.665002647
34842783,1,0.665002647
33839760,1,0.665002647
33497039,1,0.665002647
32812039,1,0.664571595
33178664,1,0.663471454
34497086,1,0.663471454
34037928,1,0.663471454
34127008,1,0.663471454
35102475,1,0.663471454
34245055,1,0.663471454
33480978,1,0.663471454
32620843,1,0.663471454
32692815,1,0.663471454
34278823,1,0.663471454
35056015,1,0.663471454
32194152,1,0.663471454
34664111,1,0.663471454
33384971,1,0.663471454
32352560,1,0.663471454
33662657,1,0.663471454
33963250,1,0.663378553
34493506,1,0.663378553
34107113,1,0.663378553
33920976,1,0.663378553
32539647,1,0.663378553
34280115,1,0.663378553
35008505,1,0.663378553
34427682,1,0.663378553
32354772,1,0.663378553
33822099,1,0.663378553
33682315,1,0.663378553
33435808,1,0.663378553
34193877,1,0.663378553
34782790,1,0.663378553
34077572,1,0.663378553
32407564,1,0.663378553
33999135,1,0.663378553
33797339,1,0.663378553
34253291,1,0.663378553
33505949,1,0.663378553
34184314,1,0.663378553
34532354,1,0.663378553
35128319,1,0.663378553
35008724,1,0.663378553
33983654,1,0.663378553
34256865,1,0.663378553
33496089,1,0.663378553
32698929,1,0.663378553
34308409,1,0.663378553
34127740,1,0.663378553
33580190,1,0.663378553
34197667,1,0.663378553
32520751,1,0.663378553
33614058,1,0.663378553
33045187,1,0.663378553
34602810,1,0.663378553
34253410,1,0.663378553
32458792,1,0.663378553
32358954,1,0.663378553
32425320,1,0.663378553
34459742,1,0.663378553
33047223,1,0.663378553
34636964,1,0.663378553
33324126,1,0.663378553
34352033,1,0.663378553
33879754,1,0.663378553
33068424,1,0.663378553
33394134,1,0.663378553
34580559,1,0.663378553
32366720,1,0.663378553
34591364,1,0.663378553
35162578,1,0.663378553
35104772,1,0.663378553
33225476,1,0.663378553
33785615,1,0.663378553
34129940,1,0.663378553
35035272,1,0.663378553
34761554,1,0.663378553
32861396,1,0.663378553
33221757,1,0.663378553
32969123,1,0.663378553
33066495,1,0.663378553
33399072,1,0.663378553
34158411,1,0.663378553
34089598,1,0.663378553
33906935,1,0.663378553
35061758,1,0.663378553
34695725,1,0.663378553
33316285,1,0.663378553
34765640,1,0.663378553
33787221,1,0.663378553
32661674,1,0.663378553
35150336,1,0.663378553
33068412,1,0.663378553
33362759,1,0.663378553
34541999,1,0.663378553
34245622,1,0.663378553
33487473,1,0.663378553
34278286,1,0.663378553
33897205,1,0.663378553
33734060,1,0.663378553
34970720,1,0.663378553
34373530,1,0.663378553
32543298,1,0.663378553
33537648,1,0.663378553
34390731,1,0.663378553
34548916,1,0.663378553
34132421,1,0.663378553
32606209,1,0.663378553
33078827,1,0.663378553
34768490,1,0.663378553
35086029,1,0.663378553
34720383,1,0.663378553
32379921,1,0.663378553
33118022,1,0.663378553
35121042,1,0.663378553
35003106,1,0.663378553
32652239,1,0.663378553
33971088,1,0.663378553
33044170,1,0.663378553
32561692,1,0.663378553
33544910,1,0.663378553
33009172,1,0.663378553
33664681,1,0.663378553
32444874,1,0.663378553
34001292,1,0.663378553
32242087,1,0.663378553
32586628,1,0.663206462
34185216,1,0.663206462
34261058,1,0.663206462
32783758,1,0.663206462
33053830,1,0.663206462
35136154,1,0.663206462
33751699,1,0.663206462
33780166,1,0.663206462
32535508,1,0.663206462
34486780,1,0.663206462
34293641,1,0.663206462
33785568,1,0.663206462
33863997,1,0.663206462
32683222,1,0.663206462
34493569,1,0.663206462
34289295,1,0.663206462
33334398,1,0.663206462
34755849,1,0.663206462
34849657,1,0.663206462
33392432,1,0.663206462
32631373,1,0.663206462
34849655,1,0.663206462
35185742,1,0.663206462
33963634,1,0.663206462
33171276,1,0.663206462
34790516,1,0.663206462
34517338,1,0.663206462
34772364,1,0.663206462
34548711,1,0.663206462
33557205,1,0.663206462
34893095,1,0.663206462
34088776,1,0.663206462
32886711,1,0.663206462
34800187,1,0.663206462
32955785,1,0.663206462
32583553,1,0.663206462
34624059,1,0.663206462
33547814,1,0.662864255
34523132,1,0.662864255
34286685,1,0.662864255
34728719,1,0.662864255
33191649,1,0.662864255
34857753,1,0.662864255
34250865,1,0.662864255
35093212,1,0.662864255
34045820,1,0.662864255
32334645,1,0.662864255
33639005,1,0.662864255
34540553,1,0.662864255
34533699,1,0.662864255
34716391,1,0.662864255
33756003,1,0.662864255
33639119,1,0.662864255
35154032,1,0.662864255
33651636,1,0.662864255
34863949,1,0.662864255
33751281,1,0.662864255
33512616,1,0.662864255
34805496,1,0.662864255
35066108,1,0.662864255
32344449,1,0.662864255
34391948,1,0.662864255
34128108,1,0.662864255
33177145,1,0.662864255
34020644,1,0.662864255
33378609,1,0.662864255
34834469,1,0.662864255
34525857,1,0.662864255
32847471,1,0.662864255
34738264,1,0.662864255
34376712,1,0.662864255
33608937,1,0.662864255
35115549,1,0.662864255
32594634,1,0.662864255
34787753,1,0.662864255
33489836,1,0.662864255
32360770,1,0.662864255
34777582,1,0.662864255
34502130,1,0.662864255
35042529,1,0.662864255
32437765,1,0.662864255
35047348,1,0.662864255
34108143,1,0.662864255
32433465,1,0.662864255
33483691,1,0.662864255
32628312,1,0.662864255
34661769,1,0.662864255
34902115,1,0.662864255
32414623,1,0.662864255
32698916,1,0.662864255
32267160,1,0.662864255
33493185,1,0.662864255
32697943,1,0.662864255
34527445,1,0.662864255
34888158,1,0.662864255
32611558,1,0.662864255
34552930,1,0.662864255
34391689,1,0.662864255
32830390,1,0.662864255
32729192,1,0.662864255
33033346,1,0.662864255
32656888,1,0.662864255
34710845,1,0.662864255
33154228,1,0.662864255
34637995,1,0.662864255
34781984,1,0.662864255
33025553,1,0.662864255
34451066,1,0.662864255
33952621,1,0.662864255
33362633,1,0.662864255
35043063,1,0.662864255
34533684,1,0.662864255
34354082,1,0.662864255
32805722,1,0.662864255
34760762,1,0.662864255
34887400,1,0.662864255
34642520,1,0.662864255
34773392,1,0.662864255
33338320,1,0.662864255
33228481,1,0.662864255
33107360,1,0.662864255
33315119,1,0.662864255
34254447,1,0.662864255
33202960,1,0.662864255
33900184,1,0.662864255
33993845,1,0.662864255
33679006,1,0.662864255
32485858,1,0.662864255
32564384,1,0.662864255
34653614,1,0.662864255
32470603,1,0.662864255
35128513,1,0.662864255
32890338,1,0.662864255
33735509,1,0.662864255
34624664,1,0.662864255
32376053,1,0.662864255
35132446,1,0.662864255
32708319,1,0.662864255
33508085,1,0.662864255
33550140,1,0.662864255
34331714,1,0.662864255
34043855,1,0.662864255
32961077,1,0.662864255
33991088,1,0.662864255
32448590,1,0.662864255
34530927,1,0.662864255
33887116,1,0.662864255
33657964,1,0.662864255
34761514,1,0.662864255
33782176,1,0.662864255
32554288,1,0.662864255
35139842,1,0.662864255
35062978,1,0.662864255
32512290,1,0.662864255
32540737,1,0.662864255
32480418,1,0.662864255
35165292,1,0.662864255
34908929,1,0.662864255
34656732,1,0.662864255
32413617,1,0.662864255
34593495,1,0.662864255
32977568,1,0.662864255
32315390,1,0.662864255
33658046,1,0.662864255
35155467,1,0.662864255
33346100,1,0.662864255
35112323,1,0.662864255
32972994,1,0.662864255
34850850,1,0.662864255
34795200,1,0.662864255
34781970,1,0.662864255
34031717,1,0.662864255
34003821,1,0.662864255
32597046,1,0.662864255
34530966,1,0.662864255
34762172,1,0.662864255
34866691,1,0.662864255
34521958,1,0.662864255
33242856,1,0.662864255
32375488,1,0.662864255
35000118,1,0.662864255
33821407,1,0.662864255
33925881,1,0.662864255
32441005,1,0.662864255
32425287,1,0.662864255
34307548,1,0.662864255
34192345,1,0.662864255
32686527,1,0.662864255
34434715,1,0.662864255
33036546,1,0.662864255
32793357,1,0.662864255
32410333,1,0.662864255
33426973,1,0.662864255
33599071,1,0.662864255
32499909,1,0.662864255
34255566,1,0.662864255
33488485,1,0.662864255
34789826,1,0.662864255
34928479,1,0.662864255
35108503,1,0.662864255
35038999,1,0.662864255
34088317,1,0.662864255
33482269,1,0.662864255
33107107,1,0.662864255
33600345,1,0.662864255
32246890,1,0.662864255
34877574,1,0.662864255
33491531,1,0.662864255
32650232,1,0.662864255
34373289,1,0.662864255
32445784,1,0.662864255
33309938,1,0.662864255
34806446,1,0.662864255
34696269,1,0.662864255
34806011,1,0.662864255
34648525,1,0.662753224
34665818,1,0.662753224
32282549,1,0.662753224
35144968,1,0.662753224
33741583,1,0.662753224
32529654,1,0.662753224
34278956,1,0.662753224
34553760,1,0.662753224
34710097,1,0.662753224
34721593,1,0.662753224
33207069,1,0.662753224
34799014,1,0.662753224
32514594,1,0.662753224
33078079,1,0.662753224
33415989,1,0.662753224
33651371,1,0.662753224
32989903,1,0.662635107
34664033,1,0.662635107
34657251,1,0.662635107
34441178,1,0.662635107
32572533,1,0.662635107
35086851,1,0.662635107
34562220,1,0.662635107
33526866,1,0.662635107
33420496,1,0.662635107
32446902,1,0.662635107
34925877,1,0.662635107
33345831,1,0.662635107
34679536,1,0.662635107
34729856,1,0.662635107
34778756,1,0.662635107
34393625,1,0.662635107
32234343,1,0.662242825
32458459,1,0.662242825
32493494,1,0.662242825
34256781,1,0.662242825
34072087,1,0.662242825
32561113,1,0.662242825
32666316,1,0.662242825
33928065,1,0.662242825
34605883,1,0.662242825
34497745,1,0.662242825
34490973,1,0.662242825
34528735,1,0.662242825
33862665,1,0.662242825
34137123,1,0.662242825
34106340,1,0.662242825
34696300,1,0.662242825
34940588,1,0.662242825
32664113,1,0.662242825
33864073,1,0.662242825
33409214,1,0.662242825
32735689,1,0.662242825
34768087,1,0.662242825
32643200,1,0.662242825
34915433,1,0.662242825
33388794,1,0.662242825
34173107,1,0.662242825
33861315,1,0.662242825
34781155,1,0.661859942
32473542,1,0.661859942
33949656,1,0.661560061
33367546,1,0.6604591
34271860,1,0.6604591
33408676,1,0.6604591
33778576,1,0.660267528
33824264,1,0.659937297
34073591,1,0.659937297
34195141,1,0.659937297
32402515,1,0.659937297
33690835,1,0.659937297
32699915,1,0.659937297
34815281,1,0.659937297
32599285,1,0.659937297
33707646,1,0.659937297
34659800,1,0.659937297
32843473,1,0.659937297
32389721,1,0.659937297
35084719,1,0.659937297
34776011,1,0.659937297
34723986,1,0.659937297
32449791,1,0.659937297
32437739,1,0.659937297
34818890,1,0.659937297
32531475,1,0.659937297
34127000,1,0.659937297
32441753,1,0.659937297
34232489,1,0.659937297
34829024,1,0.659937297
33452205,1,0.659937297
33235220,1,0.659937297
33595137,1,0.659937297
32287807,1,0.659937297
32600997,1,0.659937297
34324563,1,0.659937297
33384398,1,0.659937297
34236922,1,0.659937297
34351662,1,0.659937297
32679910,1,0.659937297
34235747,1,0.659937297
33172188,1,0.659937297
34285048,1,0.659937297
34851970,1,0.659937297
35012971,1,0.659937297
33661523,1,0.659937297
